country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000006,E07000103,Watford,WATFO_c099bb0a1bd2;WATFO_0e0c2a475b3a,4b5272a634d8
England,E12000006,E07000103,Watford,WATFO_65d7fd50f6d3,944ee0af875a
England,E12000006,E07000103,Watford,WATFO_5da2f9b34cc2,723e155644a5
England,E12000006,E07000103,Watford,WATFO_bc85daf780cb;WATFO_aebcf38c0d02,c40b6e4ae0c5
England,E12000006,E07000103,Watford,WATFO_09495d9699b2,6c7300f955cf
England,E12000006,E07000103,Watford,WATFO_062f4403b8ed,6dbe84378e26
England,E12000006,E07000103,Watford,WATFO_caaf93e88eda;WATFO_f428d353273d,77bc7693966a
England,E12000006,E07000103,Watford,WATFO_bdd71faf6968;WATFO_94bc064acb85,655726e1a118
England,E12000006,E07000103,Watford,WATFO_e61144240cf4;WATFO_a47b5135f7b2,1b65bdaa9bb2
England,E12000006,E07000103,Watford,WATFO_ba37ac7c52ac,a9b1d5a90a97
England,E12000006,E07000103,Watford,WATFO_bf13749e3079,d6f9075915e3
England,E12000006,E07000103,Watford,WATFO_93526550b563;WATFO_cd8e264ed545,316751fbc1f5
England,E12000006,E07000103,Watford,WATFO_65be4b93be3d,a9fcf5a69c9b
England,E12000006,E07000103,Watford,WATFO_14b4f20a58fb;WATFO_7205f1240dfd,e8b640b0f428
England,E12000006,E07000103,Watford,WATFO_e29ea87753b8,d808c04ab777
England,E12000006,E07000103,Watford,WATFO_2ed8dec146a0,8971885b21f3
England,E12000006,E07000103,Watford,WATFO_8b6505d16aa7,710b160d12c8
England,E12000006,E07000103,Watford,WATFO_586ad6bbf889,96bc7bc43ec0
England,E12000006,E07000103,Watford,WATFO_7b16e45c5a63;WATFO_6c59013c0a19,ad29c0d63d2e
England,E12000006,E07000103,Watford,WATFO_e21de2181e24;WATFO_c51e24c0e7e2,5eba40e3a2c0
England,E12000006,E07000103,Watford,WATFO_d99cca2ce842;WATFO_4a98a52077fb,28c627e1a258
England,E12000006,E07000103,Watford,WATFO_f67cafabcad7;WATFO_945a7c9430e1;WATFO_217521a2409c,5d9b14d6ea32
England,E12000006,E07000103,Watford,WATFO_8bebe1395581;WATFO_a4f44da794e9,b42e6c169439
England,E12000006,E07000103,Watford,WATFO_e6c7d76ffb24,6c855124ca5b
England,E12000006,E07000103,Watford,WATFO_ff3e1eb703e5;WATFO_15e68fc2cf1d,edabf82232da
England,E12000006,E07000103,Watford,WATFO_f5e84dc4861f,f10581a5e99b
England,E12000006,E07000103,Watford,WATFO_6aa54870de9f;WATFO_e39b0e461743,4eebc3400a2a
England,E12000006,E07000103,Watford,WATFO_a17393972a68,3f29cbc47b12
England,E12000006,E07000103,Watford,WATFO_07c56b1e11d3,6dda493b20c4
England,E12000006,E07000103,Watford,WATFO_bbf7fa213391,86e66cbd7319
England,E12000006,E07000103,Watford,WATFO_189e1aa346c2,3d101524ecdf
England,E12000006,E07000103,Watford,WATFO_6b33eff34c89,c05f96f08f01
England,E12000006,E07000103,Watford,WATFO_d4f1fbb2e661,7cf3b96c8781
England,E12000006,E07000103,Watford,WATFO_73ab81d649eb,103df972b413
England,E12000006,E07000103,Watford,WATFO_15344e62342d,4857248f3a64
England,E12000006,E07000103,Watford,WATFO_a5f1943929be,0c50963f82c1
England,E12000006,E07000103,Watford,WATFO_ef1646105caf,f1060d12fe3c
England,E12000006,E07000103,Watford,WATFO_9eac38e9dd01,fdb993632ab0
England,E12000006,E07000103,Watford,WATFO_94a7cfd45cb2,f5fe5ab98933
England,E12000006,E07000103,Watford,WATFO_bf8e4dc341df,5996e9e63a7b
England,E12000006,E07000103,Watford,WATFO_29bfdb52666e,1034c8e1ad44
England,E12000006,E07000103,Watford,WATFO_a9c75d4c07bc,6941853af874
England,E12000006,E07000103,Watford,WATFO_5e2e78587543,7ff8aabaa664
England,E12000006,E07000103,Watford,WATFO_f84d2b8959e6,e4ea47e844b1
England,E12000006,E07000103,Watford,WATFO_9df2e82c6c0a,9db02cee8a84
England,E12000006,E07000103,Watford,WATFO_86d0177ae090,56b927f1d58c
England,E12000006,E07000103,Watford,WATFO_e5273532876a,2cdb49179c4a
England,E12000006,E07000103,Watford,WATFO_df7015232206,a95fd14b8d1e
England,E12000006,E07000103,Watford,WATFO_2230fe64fe34,e1ef4ca7c670
England,E12000006,E07000103,Watford,WATFO_d6345df01c23,c0d1f2d00696
England,E12000006,E07000103,Watford,WATFO_f3c5f94e44d8,f555c1b5e275
England,E12000006,E07000103,Watford,WATFO_c366e943018c,2487cfdf513d
England,E12000006,E07000103,Watford,WATFO_7d6714d0fdfd,fe5857d8d1e8
England,E12000006,E07000103,Watford,WATFO_4a4f148610ef,b5553ff23beb
England,E12000006,E07000103,Watford,WATFO_bc6e80b015b2,8c7b3fba4637
England,E12000006,E07000103,Watford,WATFO_83fc10d38353,f77192131947
England,E12000006,E07000103,Watford,WATFO_68ebcbd514b4,7f1b9249aa1f
England,E12000006,E07000103,Watford,WATFO_01472e5057aa,0dd830a915fb
England,E12000006,E07000103,Watford,WATFO_16ea4011ed68,6b6a19154fed
England,E12000006,E07000103,Watford,WATFO_4d0b6fb75cb4,33104b41e0b7
England,E12000006,E07000103,Watford,WATFO_0034e2b36360,7644c0102cf3
England,E12000006,E07000103,Watford,WATFO_17de995b6f5f,0e464c148a86
England,E12000006,E07000103,Watford,WATFO_ced3032b1f41,e0238eaf47ee
England,E12000006,E07000103,Watford,WATFO_8467151634ea,3d8e403cc7d9
England,E12000006,E07000103,Watford,WATFO_2850698c99d0,e9f43aa3e0a0
England,E12000006,E07000103,Watford,WATFO_1010c452f7e7,78995e4ff934
England,E12000006,E07000103,Watford,WATFO_6bb6169c7e40,12cd86794fa6
England,E12000006,E07000103,Watford,WATFO_be698128ff1f,49fdb4bfaed1
England,E12000006,E07000103,Watford,WATFO_346616b6bd93,9c6ee57bfc53
England,E12000006,E07000103,Watford,WATFO_49af2957f4dc,fb8dc41a8f50
England,E12000006,E07000103,Watford,WATFO_ffd16a817bf4,6fbba8f904e1
England,E12000006,E07000103,Watford,WATFO_468531069700,e0243074717c
England,E12000006,E07000103,Watford,WATFO_3765083d967f,eb571c2d2fd7
England,E12000006,E07000103,Watford,WATFO_80ea404df59a,c7478c28784e
England,E12000006,E07000103,Watford,WATFO_8ffd4a1f651b,e39d24cbf1e7
England,E12000006,E07000103,Watford,WATFO_697f424bf565,7fc7b43a5adf
England,E12000006,E07000103,Watford,WATFO_a8bdc137ec98,cd7ae277fa4b
England,E12000006,E07000103,Watford,WATFO_6dae4aee08ac,8123fb3e3e0e
